Hour,Minute,Second,millisecond,Device,DeviceNumAction
11,24,20,967,valve 0,close
11,24,20,967,valve 0,open
11,24,20,967,valve 0,close
11,24,20,967,valve 0,open
11,24,20,967,valve 0,close
11,24,20,967,valve 0,open
11,24,20,968,valve 0,close
11,24,20,968,valve 0,open
11,24,20,968,valve 0,close
11,24,20,968,valve 0,open
11,24,20,968,valve 0,close
11,24,20,968,valve 0,open
11,24,20,968,valve 0,close
11,24,20,968,valve 0,open
11,24,20,968,valve 0,close
11,24,20,968,valve 0,open
11,24,20,968,valve 0,close
11,24,20,969,valve 0,open
11,24,20,969,valve 0,close
11,24,20,969,valve 0,open
11,24,20,969,valve 0,close
11,24,20,969,valve 0,open
11,24,20,969,valve 0,close
11,24,20,969,valve 0,open
11,24,20,969,valve 0,close
11,24,20,969,valve 0,open
11,24,20,969,valve 0,close
11,24,20,970,valve 0,open
11,24,20,970,valve 0,close
11,24,20,970,valve 0,open
11,24,20,970,valve 0,close
11,24,20,970,valve 0,open
11,24,20,970,valve 0,close
11,24,20,970,valve 0,open
11,24,20,970,valve 0,close
11,24,20,970,valve 0,open
11,24,20,970,valve 0,close
11,24,20,970,valve 0,open
11,24,20,970,valve 0,close
11,24,20,971,valve 0,open
11,24,20,971,valve 0,close
11,24,20,971,valve 0,open
11,24,20,971,valve 0,close
11,24,20,971,valve 0,open
11,24,20,971,valve 0,close
11,24,20,971,valve 0,open
11,24,20,971,valve 0,close
11,24,20,971,valve 0,open
11,24,20,971,valve 0,close
11,24,20,971,valve 0,open
11,24,20,972,valve 0,close
11,24,20,972,valve 0,open
11,24,20,972,valve 0,close
11,24,20,972,valve 0,open
11,24,20,972,valve 0,close
11,24,20,972,valve 0,open
11,24,20,972,valve 0,close
11,24,20,972,valve 0,open
11,24,20,972,valve 0,close
11,24,20,972,valve 0,open
11,24,20,973,valve 0,close
11,24,20,973,valve 0,open
11,24,20,973,valve 0,close
11,24,20,973,valve 0,open
11,24,20,973,valve 0,close
11,24,20,973,valve 0,open
11,24,20,973,valve 0,close
11,24,20,973,valve 0,open
11,24,20,973,valve 0,close
11,24,20,973,valve 0,open
11,24,20,973,valve 0,close
11,24,20,974,valve 0,open
11,24,20,974,valve 0,close
11,24,20,974,valve 0,open
11,24,20,974,valve 0,close
11,24,20,974,valve 0,open
11,24,20,974,valve 0,close
11,24,20,974,valve 0,open
11,24,20,974,valve 0,close
11,24,20,974,valve 0,open
11,24,20,974,valve 0,close
11,24,20,975,valve 0,open
11,24,20,975,valve 0,close
11,24,20,975,valve 0,open
11,24,20,975,valve 0,close
11,24,20,975,valve 0,open
11,24,20,975,valve 0,close
11,24,20,975,valve 0,open
11,24,20,975,valve 0,close
11,24,20,975,valve 0,open
11,24,20,975,valve 0,close
11,24,20,975,valve 0,open
11,24,20,975,valve 0,close
11,24,20,975,valve 0,open
11,24,20,976,valve 0,close
11,24,20,976,valve 0,open
11,24,20,976,valve 0,close
11,24,20,976,valve 0,open
11,24,20,976,valve 0,close
11,24,20,976,valve 0,open
11,24,20,976,valve 0,close
11,24,20,976,valve 0,open
11,24,20,976,valve 0,close
11,24,20,976,valve 0,open
11,24,20,976,valve 0,close
11,24,20,977,valve 0,open
11,24,20,977,valve 0,close
11,24,20,977,valve 0,open
11,24,20,977,valve 0,close
11,24,20,977,valve 0,open
11,24,20,977,valve 0,close
11,24,20,977,valve 0,open
11,24,20,977,valve 0,close
11,24,20,977,valve 0,open
11,24,20,977,valve 0,close
11,24,20,977,valve 0,open
11,24,20,977,valve 0,close
11,24,20,978,valve 0,open
11,24,20,978,valve 0,close
11,24,20,978,valve 0,open
11,24,20,978,valve 0,close
11,24,20,978,valve 0,open
11,24,20,978,valve 0,close
11,24,20,978,valve 0,open
11,24,20,978,valve 0,close
11,24,20,978,valve 0,open
11,24,20,978,valve 0,close
11,24,20,978,valve 0,open
11,24,20,979,valve 0,close
11,24,20,979,valve 0,open
11,24,20,979,valve 0,close
11,24,20,979,valve 0,open
11,24,20,979,valve 0,close
11,24,20,979,valve 0,open
11,24,20,979,valve 0,close
11,24,20,979,valve 0,open
11,24,20,979,valve 0,close
11,24,20,979,valve 0,open
11,24,20,979,valve 0,close
11,24,20,980,valve 0,open
11,24,20,980,valve 0,close
11,24,20,980,valve 0,open
11,24,20,980,valve 0,close
11,24,20,980,valve 0,open
11,24,20,980,valve 0,close
11,24,20,980,valve 0,open
11,24,20,980,valve 0,close
11,24,20,980,valve 0,open
11,24,20,980,valve 0,close
11,24,20,981,valve 0,open
11,24,20,981,valve 0,close
11,24,20,981,valve 0,open
11,24,20,981,valve 0,close
11,24,20,981,valve 0,open
11,24,20,981,valve 0,close
11,24,20,981,valve 0,open
11,24,20,981,valve 0,close
11,24,20,981,valve 0,open
11,24,20,981,valve 0,close
11,24,20,981,valve 0,open
11,24,20,981,valve 0,close
11,24,20,982,valve 0,open
11,24,20,982,valve 0,close
11,24,20,982,valve 0,open
11,24,20,982,valve 0,close
11,24,20,982,valve 0,open
11,24,20,982,valve 0,close
11,24,20,982,valve 0,open
11,24,20,982,valve 0,close
11,24,20,982,pump 1,stop
11,24,20,983,pump 0,infuse
11,24,20,983,valve 0,open
11,24,20,983,valve 2,open
11,24,20,992,Pump 1,"Response: >
:"
11,24,20,993,Pump 0,Response: 
11,24,21,2,valve 1,close
11,24,21,3,valve 3,close
11,24,21,3,valve 1,open
11,24,21,3,valve 1,close
11,24,21,262,valve 1,open
11,24,21,263,valve 1,close
11,24,21,263,valve 1,open
11,24,21,263,valve 1,close
11,24,21,263,valve 1,open
11,24,21,263,valve 1,close
11,24,21,263,valve 1,open
11,24,21,263,valve 1,close
11,24,21,263,valve 1,open
11,24,21,263,valve 1,close
11,24,21,263,valve 1,open
11,24,21,263,valve 1,close
11,24,21,264,valve 1,open
11,24,21,264,valve 1,close
11,24,21,264,valve 1,open
11,24,21,264,valve 1,close
11,24,21,264,valve 1,open
11,24,21,264,valve 1,close
11,24,21,264,valve 1,open
11,24,21,264,valve 1,close
11,24,21,264,valve 1,open
11,24,21,264,valve 1,close
11,24,21,265,valve 1,open
11,24,21,265,valve 1,close
11,24,21,265,valve 1,open
11,24,21,265,valve 1,close
11,24,21,265,valve 1,open
11,24,21,265,valve 1,close
11,24,21,265,valve 1,open
11,24,21,265,valve 1,close
11,24,21,265,valve 1,open
11,24,21,265,valve 1,close
11,24,21,265,valve 1,open
11,24,21,266,valve 1,close
11,24,21,266,valve 1,open
11,24,21,266,valve 1,close
11,24,21,266,valve 1,open
11,24,21,266,valve 1,close
11,24,21,266,valve 1,open
11,24,21,266,valve 1,close
11,24,21,266,valve 1,open
11,24,21,266,valve 1,close
11,24,21,266,valve 1,open
11,24,21,266,valve 1,close
11,24,21,267,valve 1,open
11,24,21,267,valve 1,close
11,24,21,267,valve 1,open
11,24,21,267,valve 1,close
11,24,21,267,valve 1,open
11,24,21,267,valve 1,close
11,24,21,267,valve 1,open
11,24,21,267,valve 1,close
11,24,21,267,valve 1,open
11,24,21,267,valve 1,close
11,24,21,267,valve 1,open
11,24,21,268,valve 1,close
11,24,21,268,valve 1,open
11,24,21,268,valve 1,close
11,24,21,268,valve 1,open
11,24,21,268,valve 1,close
11,24,21,268,valve 1,open
11,24,21,268,valve 1,close
11,24,21,268,valve 1,open
11,24,21,268,valve 1,close
11,24,21,268,valve 1,open
11,24,21,269,valve 1,close
11,24,21,269,valve 1,open
11,24,21,269,valve 1,close
11,24,21,269,valve 1,open
11,24,21,269,valve 1,close
11,24,21,269,valve 1,open
11,24,21,269,valve 1,close
11,24,21,269,valve 1,open
11,24,21,269,valve 1,close
11,24,21,269,valve 1,open
11,24,21,269,valve 1,close
11,24,21,269,valve 1,open
11,24,21,270,valve 1,close
11,24,21,270,valve 1,open
11,24,21,270,valve 1,close
11,24,21,270,valve 1,open
11,24,21,270,valve 1,close
11,24,21,270,valve 1,open
11,24,21,270,valve 1,close
11,24,21,270,valve 1,open
11,24,21,270,valve 1,close
11,24,21,270,valve 1,open
11,24,21,270,valve 1,close
11,24,21,270,valve 1,open
11,24,21,270,valve 1,close
11,24,21,270,valve 1,open
11,24,21,271,valve 1,close
11,24,21,271,valve 1,open
11,24,21,271,valve 1,close
11,24,21,271,valve 1,open
11,24,21,271,valve 1,close
11,24,21,271,valve 1,open
11,24,21,271,valve 1,close
11,24,21,271,valve 1,open
11,24,21,271,valve 1,close
11,24,21,271,valve 1,open
11,24,21,271,valve 1,close
11,24,21,271,valve 1,open
11,24,21,271,valve 1,close
11,24,21,272,valve 1,open
11,24,21,272,valve 1,close
11,24,21,272,valve 1,open
11,24,21,272,valve 1,close
11,24,21,272,valve 1,open
11,24,21,272,valve 1,close
11,24,21,272,valve 1,open
11,24,21,272,valve 1,close
11,24,21,272,valve 1,open
11,24,21,272,valve 1,close
11,24,21,272,valve 1,open
11,24,21,272,valve 1,close
11,24,21,272,valve 1,open
11,24,21,273,valve 1,close
11,24,21,273,valve 1,open
11,24,21,273,valve 1,close
11,24,21,273,valve 1,open
11,24,21,273,valve 1,close
11,24,21,273,valve 1,open
11,24,21,273,valve 1,close
11,24,21,273,valve 1,open
11,24,21,273,valve 1,close
11,24,21,273,valve 1,open
11,24,21,273,valve 1,close
11,24,21,273,valve 1,open
11,24,21,274,valve 1,close
11,24,21,274,valve 1,open
11,24,21,274,valve 1,close
11,24,21,274,valve 1,open
11,24,21,274,valve 1,close
11,24,21,274,valve 1,open
11,24,21,274,valve 1,close
11,24,21,274,valve 1,open
11,24,21,274,valve 1,close
11,24,21,274,valve 1,open
11,24,21,274,valve 1,close
11,24,21,274,valve 1,open
11,24,21,275,valve 1,close
11,24,21,275,valve 1,open
11,24,21,275,valve 1,close
11,24,21,275,valve 1,open
11,24,21,275,valve 1,close
11,24,21,275,valve 1,open
11,24,21,275,valve 1,close
11,24,21,275,valve 1,open
11,24,21,275,valve 1,close
11,24,21,275,valve 1,open
11,24,21,275,valve 1,close
11,24,21,275,valve 1,open
11,24,21,275,valve 1,close
11,24,21,275,valve 1,open
11,24,21,276,valve 1,close
11,24,21,276,valve 1,open
11,24,21,276,valve 1,close
11,24,21,276,valve 1,open
11,24,21,276,valve 1,close
11,24,21,276,valve 1,open
11,24,21,276,valve 1,close
11,24,21,276,valve 1,open
11,24,21,276,valve 1,close
11,24,21,276,valve 1,open
11,24,21,276,valve 1,close
11,24,21,276,valve 1,open
11,24,21,277,valve 1,close
11,24,21,277,valve 1,open
11,24,21,277,valve 1,close
11,24,21,277,valve 1,open
11,24,21,277,valve 1,close
11,24,21,277,valve 1,open
11,24,21,277,valve 1,close
11,24,21,277,valve 1,open
11,24,21,277,valve 1,close
11,24,21,277,valve 1,open
11,24,21,277,valve 1,close
11,24,21,277,valve 1,open
11,24,21,277,valve 1,close
11,24,21,277,valve 1,open
11,24,21,278,valve 1,close
11,24,21,278,valve 1,open
11,24,21,278,valve 1,close
11,24,21,278,valve 1,open
11,24,21,278,valve 1,close
11,24,21,278,valve 1,open
11,24,21,278,valve 1,close
11,24,21,278,valve 1,open
11,24,21,278,valve 1,close
11,24,21,278,valve 1,open
11,24,21,278,valve 1,close
11,24,21,278,valve 1,open
11,24,21,278,valve 1,close
11,24,21,278,valve 1,open
11,24,21,279,valve 1,close
11,24,21,279,valve 1,open
11,24,21,279,valve 1,close
11,24,21,279,valve 1,open
11,24,21,279,valve 1,close
11,24,21,279,valve 1,open
11,24,21,279,valve 1,close
11,24,21,279,valve 1,open
11,24,21,279,valve 1,close
11,24,21,279,valve 1,open
11,24,21,279,valve 1,close
11,24,21,279,valve 1,open
11,24,21,279,valve 1,close
11,24,21,280,valve 1,open
11,24,21,280,valve 1,close
11,24,21,280,valve 1,open
11,24,21,280,valve 1,close
11,24,21,280,valve 1,open
11,24,21,280,valve 1,close
11,24,21,280,valve 1,open
11,24,21,280,valve 1,close
11,24,21,280,valve 1,open
11,24,21,280,valve 1,close
11,24,21,280,valve 1,open
11,24,21,280,valve 1,close
11,24,21,281,valve 1,open
11,24,21,281,valve 1,close
11,24,21,281,valve 1,open
11,24,21,281,valve 1,close
11,24,21,281,valve 1,open
11,24,21,281,valve 1,close
11,24,21,281,valve 1,open
11,24,21,281,valve 1,close
11,24,21,281,valve 1,open
11,24,21,281,valve 1,close
11,24,21,281,valve 1,open
11,24,21,281,valve 1,close
11,24,21,282,valve 1,open
11,24,21,282,valve 1,close
11,24,21,282,valve 1,open
11,24,21,282,valve 1,close
11,24,21,282,valve 1,open
11,24,21,282,valve 1,close
11,24,21,282,valve 1,open
11,24,21,282,valve 1,close
11,24,21,282,valve 1,open
11,24,21,282,valve 1,close
11,24,21,282,pump 0,stop
11,24,21,283,pump 1,infuse
11,24,21,283,valve 1,open
11,24,21,283,valve 3,open
11,24,21,292,Pump 0,"Response: >
:"
11,24,21,293,Pump 1,Response: 
11,24,21,302,valve 0,close
11,24,21,303,valve 2,close
11,24,21,562,valve 0,open
11,24,21,563,valve 0,close
11,24,21,563,valve 0,open
11,24,21,563,valve 0,close
11,24,21,563,valve 0,open
11,24,21,563,valve 0,close
11,24,21,563,valve 0,open
11,24,21,563,valve 0,close
11,24,21,563,valve 0,open
11,24,21,563,valve 0,close
11,24,21,563,valve 0,open
11,24,21,563,valve 0,close
11,24,21,563,valve 0,open
11,24,21,563,valve 0,close
11,24,21,564,valve 0,open
11,24,21,564,valve 0,close
11,24,21,564,valve 0,open
11,24,21,564,valve 0,close
11,24,21,564,valve 0,open
11,24,21,564,valve 0,close
11,24,21,564,valve 0,open
11,24,21,564,valve 0,close
11,24,21,564,valve 0,open
11,24,21,564,valve 0,close
11,24,21,564,valve 0,open
11,24,21,564,valve 0,close
11,24,21,565,valve 0,open
11,24,21,565,valve 0,close
11,24,21,565,valve 0,open
11,24,21,565,valve 0,close
11,24,21,565,valve 0,open
11,24,21,565,valve 0,close
11,24,21,565,valve 0,open
11,24,21,565,valve 0,close
11,24,21,565,valve 0,open
11,24,21,566,valve 0,close
11,24,21,566,valve 0,open
11,24,21,566,valve 0,close
11,24,21,566,valve 0,open
11,24,21,566,valve 0,close
11,24,21,566,valve 0,open
11,24,21,566,valve 0,close
11,24,21,567,valve 0,open
11,24,21,567,valve 0,close
11,24,21,567,valve 0,open
11,24,21,567,valve 0,close
11,24,21,567,valve 0,open
11,24,21,567,valve 0,close
11,24,21,567,valve 0,open
11,24,21,567,valve 0,close
11,24,21,567,valve 0,open
11,24,21,568,valve 0,close
11,24,21,568,valve 0,open
11,24,21,568,valve 0,close
11,24,21,568,valve 0,open
11,24,21,568,valve 0,close
11,24,21,568,valve 0,open
11,24,21,568,valve 0,close
11,24,21,568,valve 0,open
11,24,21,568,valve 0,close
11,24,21,568,valve 0,open
11,24,21,569,valve 0,close
11,24,21,569,valve 0,open
11,24,21,569,valve 0,close
11,24,21,569,valve 0,open
11,24,21,569,valve 0,close
11,24,21,569,valve 0,open
11,24,21,569,valve 0,close
11,24,21,569,valve 0,open
11,24,21,569,valve 0,close
11,24,21,569,valve 0,open
11,24,21,569,valve 0,close
11,24,21,570,valve 0,open
11,24,21,570,valve 0,close
11,24,21,570,valve 0,open
11,24,21,570,valve 0,close
11,24,21,570,valve 0,open
11,24,21,570,valve 0,close
11,24,21,570,valve 0,open
11,24,21,570,valve 0,close
11,24,21,570,valve 0,open
11,24,21,570,valve 0,close
11,24,21,570,valve 0,open
11,24,21,570,valve 0,close
11,24,21,570,valve 0,open
11,24,21,571,valve 0,close
11,24,21,571,valve 0,open
11,24,21,571,valve 0,close
11,24,21,571,valve 0,open
11,24,21,571,valve 0,close
11,24,21,571,valve 0,open
11,24,21,571,valve 0,close
11,24,21,571,valve 0,open
11,24,21,571,valve 0,close
11,24,21,571,valve 0,open
11,24,21,571,valve 0,close
11,24,21,571,valve 0,open
11,24,21,571,valve 0,close
11,24,21,572,valve 0,open
11,24,21,572,valve 0,close
11,24,21,572,valve 0,open
11,24,21,572,valve 0,close
11,24,21,572,valve 0,open
11,24,21,572,valve 0,close
11,24,21,572,valve 0,open
11,24,21,572,valve 0,close
11,24,21,572,valve 0,open
11,24,21,572,valve 0,close
11,24,21,572,valve 0,open
11,24,21,572,valve 0,close
11,24,21,573,valve 0,open
11,24,21,573,valve 0,close
11,24,21,573,valve 0,open
11,24,21,573,valve 0,close
11,24,21,573,valve 0,open
11,24,21,573,valve 0,close
11,24,21,573,valve 0,open
11,24,21,573,valve 0,close
11,24,21,573,valve 0,open
11,24,21,573,valve 0,close
11,24,21,574,valve 0,open
11,24,21,574,valve 0,close
11,24,21,574,valve 0,open
11,24,21,574,valve 0,close
11,24,21,574,valve 0,open
11,24,21,574,valve 0,close
11,24,21,574,valve 0,open
11,24,21,574,valve 0,close
11,24,21,574,valve 0,open
11,24,21,574,valve 0,close
11,24,21,574,valve 0,open
11,24,21,575,valve 0,close
11,24,21,575,valve 0,open
11,24,21,575,valve 0,close
11,24,21,575,valve 0,open
11,24,21,575,valve 0,close
11,24,21,575,valve 0,open
11,24,21,575,valve 0,close
11,24,21,575,valve 0,open
11,24,21,575,valve 0,close
11,24,21,575,valve 0,open
11,24,21,575,valve 0,close
11,24,21,576,valve 0,open
11,24,21,576,valve 0,close
11,24,21,576,valve 0,open
11,24,21,576,valve 0,close
11,24,21,576,valve 0,open
11,24,21,576,valve 0,close
11,24,21,576,valve 0,open
11,24,21,576,valve 0,close
11,24,21,576,valve 0,open
11,24,21,576,valve 0,close
11,24,21,577,valve 0,open
11,24,21,577,valve 0,close
11,24,21,577,valve 0,open
11,24,21,577,valve 0,close
11,24,21,577,valve 0,open
11,24,21,577,valve 0,close
11,24,21,577,valve 0,open
11,24,21,577,valve 0,close
11,24,21,577,valve 0,open
11,24,21,577,valve 0,close
11,24,21,577,valve 0,open
11,24,21,578,valve 0,close
11,24,21,578,valve 0,open
11,24,21,578,valve 0,close
11,24,21,578,valve 0,open
11,24,21,578,valve 0,close
11,24,21,578,valve 0,open
11,24,21,578,valve 0,close
11,24,21,578,valve 0,open
11,24,21,578,valve 0,close
11,24,21,578,valve 0,open
11,24,21,578,valve 0,close
11,24,21,579,valve 0,open
11,24,21,579,valve 0,close
11,24,21,579,valve 0,open
11,24,21,579,valve 0,close
11,24,21,579,valve 0,open
11,24,21,579,valve 0,close
11,24,21,579,valve 0,open
11,24,21,579,valve 0,close
11,24,21,579,valve 0,open
11,24,21,579,valve 0,close
11,24,21,579,valve 0,open
11,24,21,579,valve 0,close
11,24,21,580,valve 0,open
11,24,21,580,valve 0,close
11,24,21,580,valve 0,open
11,24,21,580,valve 0,close
11,24,21,580,valve 0,open
11,24,21,580,valve 0,close
11,24,21,580,valve 0,open
11,24,21,580,valve 0,close
11,24,21,580,valve 0,open
11,24,21,581,valve 0,close
11,24,21,581,valve 0,open
11,24,21,581,valve 0,close
11,24,21,581,valve 0,open
11,24,21,581,valve 0,close
11,24,21,581,valve 0,open
11,24,21,581,valve 0,close
11,24,21,581,valve 0,open
11,24,21,581,valve 0,close
11,24,21,581,valve 0,open
11,24,21,582,valve 0,close
11,24,21,582,valve 0,open
11,24,21,582,valve 0,close
11,24,21,582,valve 0,open
11,24,21,582,valve 0,close
11,24,21,582,valve 0,open
11,24,21,582,valve 0,close
11,24,21,582,pump 1,stop
11,24,21,583,pump 0,infuse
11,24,21,583,valve 0,open
11,24,21,583,valve 2,open
11,24,21,592,Pump 1,"Response: >
:"
11,24,21,593,Pump 0,Response: >
11,24,21,602,valve 1,close
11,24,21,603,valve 3,close
11,24,21,862,valve 1,open
11,24,21,863,valve 1,close
11,24,21,863,valve 1,open
11,24,21,863,valve 1,close
11,24,21,863,valve 1,open
11,24,21,863,valve 1,close
11,24,21,863,valve 1,open
11,24,21,863,valve 1,close
11,24,21,863,valve 1,open
11,24,21,863,valve 1,close
11,24,21,863,valve 1,open
11,24,21,863,valve 1,close
11,24,21,864,valve 1,open
11,24,21,864,valve 1,close
11,24,21,864,valve 1,open
11,24,21,864,valve 1,close
11,24,21,864,valve 1,open
11,24,21,864,valve 1,close
11,24,21,864,valve 1,open
11,24,21,864,valve 1,close
11,24,21,864,valve 1,open
11,24,21,864,valve 1,close
11,24,21,865,valve 1,open
11,24,21,865,valve 1,close
11,24,21,865,valve 1,open
11,24,21,865,valve 1,close
11,24,21,865,valve 1,open
11,24,21,865,valve 1,close
11,24,21,865,valve 1,open
11,24,21,865,valve 1,close
11,24,21,865,valve 1,open
11,24,21,865,valve 1,close
11,24,21,865,valve 1,open
11,24,21,866,valve 1,close
11,24,21,866,valve 1,open
11,24,21,866,valve 1,close
11,24,21,866,valve 1,open
11,24,21,866,valve 1,close
11,24,21,866,valve 1,open
11,24,21,866,valve 1,close
11,24,21,866,valve 1,open
11,24,21,866,valve 1,close
11,24,21,866,valve 1,open
11,24,21,866,valve 1,close
11,24,21,867,valve 1,open
11,24,21,867,valve 1,close
11,24,21,867,valve 1,open
11,24,21,867,valve 1,close
11,24,21,867,valve 1,open
11,24,21,867,valve 1,close
11,24,21,867,valve 1,open
11,24,21,867,valve 1,close
11,24,21,867,valve 1,open
11,24,21,867,valve 1,close
11,24,21,867,valve 1,open
11,24,21,868,valve 1,close
11,24,21,868,valve 1,open
11,24,21,868,valve 1,close
11,24,21,868,valve 1,open
11,24,21,868,valve 1,close
11,24,21,868,valve 1,open
11,24,21,868,valve 1,close
11,24,21,868,valve 1,open
11,24,21,868,valve 1,close
11,24,21,869,valve 1,open
11,24,21,869,valve 1,close
11,24,21,869,valve 1,open
11,24,21,869,valve 1,close
11,24,21,869,valve 1,open
11,24,21,869,valve 1,close
11,24,21,869,valve 1,open
11,24,21,869,valve 1,close
11,24,21,869,valve 1,open
11,24,21,869,valve 1,close
11,24,21,870,valve 1,open
11,24,21,870,valve 1,close
11,24,21,870,valve 1,open
11,24,21,870,valve 1,close
11,24,21,870,valve 1,open
11,24,21,870,valve 1,close
11,24,21,870,valve 1,open
11,24,21,870,valve 1,close
11,24,21,870,valve 1,open
11,24,21,870,valve 1,close
11,24,21,870,valve 1,open
11,24,21,871,valve 1,close
11,24,21,871,valve 1,open
11,24,21,871,valve 1,close
11,24,21,871,valve 1,open
11,24,21,871,valve 1,close
11,24,21,871,valve 1,open
11,24,21,871,valve 1,close
11,24,21,871,valve 1,open
11,24,21,871,valve 1,close
11,24,21,871,valve 1,open
11,24,21,871,valve 1,close
11,24,21,872,valve 1,open
11,24,21,872,valve 1,close
11,24,21,872,valve 1,open
11,24,21,872,valve 1,close
11,24,21,872,valve 1,open
11,24,21,872,valve 1,close
11,24,21,872,valve 1,open
11,24,21,872,valve 1,close
11,24,21,872,valve 1,open
11,24,21,872,valve 1,close
11,24,21,872,valve 1,open
11,24,21,873,valve 1,close
11,24,21,873,valve 1,open
11,24,21,873,valve 1,close
11,24,21,873,valve 1,open
11,24,21,873,valve 1,close
11,24,21,873,valve 1,open
11,24,21,873,valve 1,close
11,24,21,873,valve 1,open
11,24,21,873,valve 1,close
11,24,21,874,valve 1,open
11,24,21,874,valve 1,close
11,24,21,874,valve 1,open
11,24,21,874,valve 1,close
11,24,21,874,valve 1,open
11,24,21,874,valve 1,close
11,24,21,874,valve 1,open
11,24,21,875,valve 1,close
11,24,21,875,valve 1,open
11,24,21,875,valve 1,close
11,24,21,875,valve 1,open
11,24,21,875,valve 1,close
11,24,21,875,valve 1,open
11,24,21,875,valve 1,close
11,24,21,875,valve 1,open
11,24,21,875,valve 1,close
11,24,21,875,valve 1,open
11,24,21,876,valve 1,close
11,24,21,876,valve 1,open
11,24,21,876,valve 1,close
11,24,21,876,valve 1,open
11,24,21,876,valve 1,close
11,24,21,876,valve 1,open
11,24,21,876,valve 1,close
11,24,21,876,valve 1,open
11,24,21,876,valve 1,close
11,24,21,876,valve 1,open
11,24,21,876,valve 1,close
11,24,21,876,valve 1,open
11,24,21,877,valve 1,close
11,24,21,877,valve 1,open
11,24,21,877,valve 1,close
11,24,21,877,valve 1,open
11,24,21,877,valve 1,close
11,24,21,877,valve 1,open
11,24,21,877,valve 1,close
11,24,21,877,valve 1,open
11,24,21,877,valve 1,close
11,24,21,877,valve 1,open
11,24,21,877,valve 1,close
11,24,21,877,valve 1,open
11,24,21,877,valve 1,close
11,24,21,878,valve 1,open
11,24,21,878,valve 1,close
11,24,21,878,valve 1,open
11,24,21,878,valve 1,close
11,24,21,878,valve 1,open
11,24,21,878,valve 1,close
11,24,21,878,valve 1,open
11,24,21,878,valve 1,close
11,24,21,878,valve 1,open
11,24,21,878,valve 1,close
11,24,21,878,valve 1,open
11,24,21,878,valve 1,close
11,24,21,878,valve 1,open
11,24,21,878,valve 1,close
11,24,21,879,valve 1,open
11,24,21,879,valve 1,close
11,24,21,879,valve 1,open
11,24,21,879,valve 1,close
11,24,21,879,valve 1,open
11,24,21,879,valve 1,close
11,24,21,879,valve 1,open
11,24,21,879,valve 1,close
11,24,21,879,valve 1,open
11,24,21,879,valve 1,close
11,24,21,879,valve 1,open
11,24,21,879,valve 1,close
11,24,21,879,valve 1,open
11,24,21,880,valve 1,close
11,24,21,880,valve 1,open
11,24,21,880,valve 1,close
11,24,21,880,valve 1,open
11,24,21,880,valve 1,close
11,24,21,880,valve 1,open
11,24,21,880,valve 1,close
11,24,21,880,valve 1,open
11,24,21,880,valve 1,close
11,24,21,880,valve 1,open
11,24,21,880,valve 1,close
11,24,21,880,valve 1,open
11,24,21,880,valve 1,close
11,24,21,881,valve 1,open
11,24,21,881,valve 1,close
11,24,21,881,valve 1,open
11,24,21,881,valve 1,close
11,24,21,881,valve 1,open
11,24,21,881,valve 1,close
11,24,21,881,valve 1,open
11,24,21,881,valve 1,close
11,24,21,881,valve 1,open
11,24,21,881,valve 1,close
11,24,21,881,valve 1,open
11,24,21,882,valve 1,close
