Hour,Minute,Second,millisecond,Device,DeviceNumAction
14,24,49,886,Pump 0,Response: 
14,24,51,76,pump 0,stop
14,24,51,76,pump 1,infuse
14,24,51,76,valve 0,close
14,24,51,77,valve 1,open
14,24,51,86,Pump 0,"Response: >
:"
14,24,51,86,Pump 1,Response: 
14,24,55,876,pump 1,stop
14,24,55,876,pump 0,infuse
14,24,55,876,valve 0,open
14,24,55,877,valve 1,close
14,24,55,886,Pump 1,"Response: >
:"
14,24,55,886,Pump 0,Response: 
14,24,57,76,pump 0,stop
14,24,57,76,pump 1,infuse
14,24,57,76,valve 0,close
14,24,57,77,valve 1,open
14,24,57,86,Pump 0,"Response: >
:"
14,24,57,86,Pump 1,Response: 
14,24,58,145,pump 0,stop
14,24,58,146,pump 1,stop
14,24,58,146,valve 0,open
14,24,58,146,valve 1,open
